Searching for host_logs_1.txt @ /home/ans/Desktop/ebpf_code/
MAC:  ae:10:c1:80:30:79
	ASSOC:  1645034032.031313
	DISASSOC:  0
	LI:  20.0
	curr_ps_state:  1
	time_STA_wake:  0
	time_STA_sleep:  0
	time_accounted_for:  1645034032.031313
	time_accounting_complete:  0
	Number of Beacons:  0
	Wakeups due to LI:  0
	AID:  1
	N:  0




['ae:10:c1:80:30:79']
ae:10:c1:80:30:79
(0, 0, 45, 751, 10364, 40923)
(0, 0, 45, 751, 10364, 40924)
(0, 0, 45, 751, 10368, 40925)
(0, 0, 45, 751, 10368, 40926)
(0, 0, 45, 751, 10368, 40927)
(0, 0, 45, 751, 10368, 40928)
(0, 0, 45, 751, 10368, 40929)
(0, 0, 45, 751, 10368, 40930)
(0, 0, 45, 751, 10368, 40931)
(0, 0, 45, 751, 10368, 40932)
(0, 0, 45, 751, 10368, 40933)
(0, 0, 45, 751, 10368, 40934)
(0, 0, 45, 751, 10368, 40935)
(0, 0, 45, 751, 10368, 40936)
(0, 0, 45, 751, 10368, 40937)
(0, 0, 45, 751, 10368, 40938)
(0, 0, 45, 751, 10368, 40939)
(0, 0, 45, 752, 10370, 40940)
(0, 0, 45, 752, 10370, 40941)
(0, 0, 45, 752, 10371, 40942)
(0, 0, 45, 752, 10372, 40943)
(0, 0, 45, 752, 10372, 40944)
(0, 0, 45, 752, 10372, 40945)
(0, 0, 45, 752, 10372, 40946)
(0, 0, 45, 752, 10372, 40947)
(0, 0, 45, 752, 10372, 40948)
(0, 0, 45, 752, 10375, 40949)
(0, 0, 45, 752, 10375, 40950)
(0, 0, 45, 752, 10375, 40951)
(0, 0, 45, 752, 10378, 40952)
(0, 0, 45, 752, 10378, 40953)
(0, 0, 45, 752, 10378, 40954)
(0, 0, 45, 752, 10380, 40955)
(0, 0, 45, 752, 10381, 40956)
(0, 0, 45, 752, 10381, 40957)
(0, 0, 45, 752, 10383, 40958)
(0, 0, 45, 752, 10384, 40959)
(0, 0, 45, 752, 10384, 40960)
(0, 0, 45, 752, 10385, 40961)
(0, 0, 45, 752, 10387, 40962)
(0, 0, 45, 752, 10388, 40963)
(0, 0, 45, 752, 10388, 40964)
(0, 0, 45, 752, 10388, 40965)
(0, 0, 45, 752, 10388, 40966)
(0, 0, 45, 752, 10388, 40967)
(0, 0, 45, 752, 10388, 40968)
(0, 0, 45, 752, 10390, 40969)
(0, 0, 45, 752, 10390, 40970)
(0, 0, 45, 752, 10391, 40971)
(0, 0, 45, 752, 10393, 40972)
(0, 0, 45, 752, 10394, 40973)
(0, 0, 45, 752, 10394, 40974)
(0, 0, 45, 752, 10394, 40975)
(0, 0, 45, 752, 10394, 40976)
(0, 0, 45, 752, 10398, 40977)
(0, 0, 45, 752, 10398, 40978)
(0, 0, 45, 752, 10398, 40979)
(0, 0, 45, 752, 10398, 40980)
(0, 0, 45, 752, 10398, 40981)
(0, 0, 45, 752, 10398, 40982)
(0, 0, 45, 752, 10398, 40983)
(0, 0, 45, 752, 10398, 40984)
(0, 0, 45, 752, 10398, 40985)
(0, 0, 45, 752, 10398, 40986)
(0, 0, 45, 752, 10398, 40987)
(0, 0, 45, 752, 10398, 40988)
(0, 0, 45, 752, 10401, 40989)
(0, 0, 45, 752, 10401, 40990)
(0, 0, 45, 752, 10401, 40991)
(0, 0, 45, 752, 10402, 40992)
(0, 0, 45, 752, 10403, 40993)
(0, 0, 45, 752, 10404, 40994)
(0, 0, 45, 752, 10405, 40995)
(0, 0, 45, 752, 10406, 40996)
(0, 0, 45, 752, 10407, 40997)
(0, 0, 45, 752, 10408, 40998)
(0, 0, 45, 752, 10413, 40999)
(0, 0, 45, 752, 10414, 41000)
(0, 0, 45, 752, 10414, 41001)
(0, 0, 45, 752, 10414, 41002)
(0, 0, 45, 752, 10414, 41003)
(0, 0, 45, 752, 10414, 41004)
(0, 0, 45, 752, 10415, 41005)
(0, 0, 45, 752, 10416, 41006)
(0, 0, 45, 752, 10417, 41007)
(0, 0, 45, 752, 10419, 41008)
(0, 0, 45, 752, 10420, 41009)
(0, 0, 45, 752, 10420, 41010)
(0, 0, 45, 752, 10420, 41011)
(0, 0, 45, 752, 10420, 41012)
(0, 0, 45, 752, 10420, 41013)
(0, 0, 45, 752, 10420, 41014)
(0, 0, 45, 752, 10424, 41015)
(0, 0, 45, 752, 10424, 41016)
(0, 0, 45, 752, 10424, 41017)
(0, 0, 45, 752, 10424, 41018)
(0, 0, 45, 752, 10425, 41019)
(0, 0, 45, 752, 10427, 41020)
(0, 0, 45, 752, 10428, 41021)
(0, 0, 45, 752, 10428, 41022)
(0, 0, 45, 752, 10428, 41023)
(0, 0, 45, 752, 10429, 41024)
(0, 0, 45, 752, 10430, 41025)
(0, 0, 45, 752, 10432, 41026)
(0, 0, 45, 752, 10433, 41027)
(0, 0, 45, 752, 10434, 41028)
(0, 0, 45, 752, 10434, 41029)
(0, 0, 45, 752, 10437, 41030)
(0, 0, 45, 752, 10437, 41031)
(0, 0, 45, 752, 10438, 41032)
(0, 0, 45, 752, 10438, 41033)
(0, 0, 45, 752, 10438, 41034)
(0, 0, 45, 752, 10438, 41035)
(0, 0, 45, 752, 10438, 41036)
(0, 0, 45, 752, 10438, 41037)
(0, 0, 45, 752, 10438, 41038)
(0, 0, 45, 752, 10439, 41039)
(0, 0, 45, 752, 10440, 41040)
(0, 0, 45, 752, 10441, 41041)
(0, 0, 45, 752, 10442, 41042)
(0, 0, 45, 752, 10444, 41043)
(0, 0, 45, 752, 10445, 41044)
(0, 0, 45, 752, 10445, 41045)
(0, 0, 45, 752, 10445, 41046)
(0, 0, 45, 752, 10445, 41047)
(0, 0, 45, 752, 10445, 41048)
(0, 0, 45, 752, 10447, 41049)
(0, 0, 45, 752, 10447, 41050)
(0, 0, 45, 752, 10448, 41051)
(0, 0, 45, 752, 10450, 41052)
(0, 0, 45, 752, 10450, 41053)
(0, 0, 45, 752, 10452, 41054)
(0, 0, 45, 752, 10453, 41055)
(0, 0, 45, 752, 10453, 41056)
(0, 0, 45, 752, 10453, 41057)
(0, 0, 45, 752, 10453, 41058)
(0, 0, 45, 752, 10453, 41059)
(0, 0, 45, 752, 10453, 41060)
(0, 0, 45, 752, 10453, 41061)
(0, 0, 45, 752, 10453, 41062)
(0, 0, 45, 752, 10453, 41063)
(0, 0, 45, 752, 10453, 41064)
(0, 0, 45, 752, 10455, 41065)
(0, 0, 45, 752, 10456, 41066)
(0, 0, 45, 752, 10457, 41067)
(0, 0, 45, 752, 10457, 41068)
(0, 0, 45, 752, 10458, 41069)
(0, 0, 45, 752, 10459, 41070)
(0, 0, 45, 752, 10459, 41071)
(0, 0, 45, 752, 10459, 41072)
(0, 0, 45, 752, 10460, 41073)
(0, 0, 45, 752, 10462, 41074)
(0, 0, 45, 752, 10462, 41075)
(0, 0, 45, 752, 10464, 41076)
(0, 0, 45, 752, 10464, 41077)
(0, 0, 45, 752, 10466, 41078)
(0, 0, 45, 752, 10467, 41079)
(0, 0, 45, 752, 10468, 41080)
(0, 0, 45, 752, 10468, 41081)
(0, 0, 45, 752, 10468, 41082)
(0, 0, 45, 752, 10468, 41083)
(0, 0, 45, 752, 10468, 41084)
(0, 0, 45, 752, 10469, 41085)
(0, 0, 45, 752, 10469, 41086)
(0, 0, 45, 752, 10471, 41087)
(0, 0, 45, 752, 10471, 41088)
(0, 0, 45, 752, 10472, 41089)
(0, 0, 45, 752, 10473, 41090)
(0, 0, 45, 752, 10475, 41091)
(0, 0, 45, 752, 10475, 41092)
(0, 0, 45, 752, 10476, 41093)
(0, 0, 45, 752, 10477, 41094)
(0, 0, 45, 752, 10479, 41095)
(0, 0, 45, 752, 10479, 41096)
(0, 0, 45, 752, 10481, 41097)
(0, 0, 45, 752, 10481, 41098)
(0, 0, 45, 752, 10483, 41099)
(0, 0, 45, 752, 10483, 41100)
(0, 0, 45, 752, 10484, 41101)
(0, 0, 45, 752, 10485, 41102)
(0, 0, 45, 752, 10487, 41103)
(0, 0, 45, 752, 10488, 41104)
(0, 0, 45, 752, 10488, 41105)
(0, 0, 45, 752, 10488, 41106)
(0, 0, 45, 752, 10488, 41107)
(0, 0, 45, 752, 10490, 41108)
(0, 0, 45, 752, 10490, 41109)
(0, 0, 45, 752, 10492, 41110)
(0, 0, 45, 752, 10493, 41111)
(0, 0, 45, 752, 10493, 41112)
(0, 0, 45, 752, 10495, 41113)
(0, 0, 45, 752, 10495, 41114)
(0, 0, 45, 752, 10497, 41115)
(0, 0, 45, 752, 10498, 41116)
(0, 0, 45, 752, 10499, 41117)
(0, 0, 45, 752, 10500, 41118)
(0, 0, 45, 752, 10501, 41119)
(0, 0, 45, 752, 10502, 41120)
(0, 0, 45, 752, 10502, 41121)
(0, 0, 45, 752, 10502, 41122)
(0, 0, 45, 752, 10503, 41123)
(0, 0, 45, 752, 10503, 41124)
(0, 0, 45, 752, 10505, 41125)
(0, 0, 45, 752, 10505, 41126)
(0, 0, 45, 752, 10507, 41127)
(0, 0, 45, 752, 10507, 41128)
(0, 0, 45, 752, 10509, 41129)
(0, 0, 45, 752, 10510, 41130)
(0, 0, 45, 752, 10510, 41131)
(0, 0, 45, 752, 10511, 41132)
(0, 0, 45, 752, 10512, 41133)
(0, 0, 45, 752, 10514, 41134)
(0, 0, 45, 752, 10515, 41135)
(0, 0, 45, 752, 10516, 41136)
(0, 0, 45, 752, 10516, 41137)
(0, 0, 45, 752, 10517, 41138)
(0, 0, 45, 752, 10518, 41139)
(0, 0, 45, 752, 10518, 41140)
(0, 0, 45, 752, 10520, 41141)
(0, 0, 45, 752, 10520, 41142)
(0, 0, 46, 753, 10522, 41143)
(0, 0, 46, 753, 10523, 41144)
(0, 0, 46, 753, 10524, 41145)
(0, 0, 46, 753, 10524, 41146)
(0, 0, 46, 753, 10524, 41147)
(0, 0, 46, 753, 10524, 41148)
(0, 0, 46, 753, 10524, 41149)
(0, 0, 46, 753, 10524, 41150)
(0, 0, 46, 753, 10524, 41151)
(0, 0, 46, 753, 10524, 41152)
(0, 0, 46, 753, 10524, 41153)
(0, 0, 46, 753, 10524, 41154)
(0, 0, 46, 753, 10524, 41155)
(0, 0, 46, 753, 10524, 41156)
(0, 0, 46, 753, 10524, 41157)
(0, 0, 46, 753, 10524, 41158)
(0, 0, 46, 753, 10524, 41159)
(0, 0, 46, 753, 10524, 41160)
(0, 0, 46, 753, 10524, 41161)
(0, 0, 46, 753, 10524, 41162)
(0, 0, 46, 753, 10524, 41163)
(0, 0, 46, 753, 10524, 41164)
(0, 0, 46, 753, 10524, 41165)
(0, 0, 46, 753, 10525, 41166)
(0, 0, 46, 753, 10525, 41167)
(0, 0, 46, 753, 10527, 41168)
(0, 0, 46, 753, 10527, 41169)
(0, 0, 46, 753, 10529, 41170)
(0, 0, 46, 753, 10529, 41171)
(0, 0, 46, 753, 10531, 41172)
(0, 0, 46, 753, 10531, 41173)
(0, 0, 46, 753, 10533, 41174)
(0, 0, 46, 753, 10534, 41175)
(0, 0, 46, 753, 10535, 41176)
(0, 0, 46, 753, 10535, 41177)
(0, 0, 46, 753, 10537, 41178)
(0, 0, 46, 753, 10537, 41179)
(0, 0, 46, 753, 10540, 41180)
(0, 0, 46, 753, 10540, 41181)
(0, 0, 46, 753, 10541, 41182)
(0, 0, 46, 753, 10542, 41183)
(0, 0, 46, 753, 10542, 41184)
(0, 0, 46, 753, 10542, 41185)
(0, 0, 46, 753, 10542, 41186)
(0, 0, 46, 753, 10542, 41187)
(0, 0, 46, 753, 10542, 41188)
(0, 0, 46, 753, 10542, 41189)
(0, 0, 46, 753, 10542, 41190)
(0, 0, 46, 753, 10543, 41191)
(0, 0, 46, 753, 10544, 41192)
(0, 0, 46, 753, 10545, 41193)
(0, 0, 46, 753, 10545, 41194)
(0, 0, 46, 753, 10546, 41195)
(0, 0, 46, 753, 10547, 41196)
(0, 0, 46, 753, 10548, 41197)
(0, 0, 46, 753, 10548, 41198)
(0, 0, 46, 753, 10550, 41199)
(0, 0, 46, 753, 10551, 41200)
(0, 0, 46, 753, 10551, 41201)
(0, 0, 46, 754, 10553, 41202)
(0, 0, 46, 754, 10554, 41203)
(0, 0, 46, 754, 10554, 41204)
(0, 0, 46, 754, 10554, 41205)
(0, 0, 46, 754, 10554, 41206)
(0, 0, 46, 754, 10554, 41207)
(0, 0, 46, 754, 10554, 41208)
(0, 0, 46, 754, 10554, 41209)
(0, 0, 46, 754, 10554, 41210)
(0, 0, 46, 754, 10554, 41211)
(0, 0, 46, 754, 10554, 41212)
(0, 0, 46, 754, 10554, 41213)
(0, 0, 46, 754, 10554, 41214)
(0, 0, 46, 754, 10554, 41215)
(0, 0, 46, 754, 10554, 41216)
(0, 0, 46, 754, 10554, 41217)
(0, 0, 46, 754, 10554, 41218)
(0, 0, 46, 754, 10554, 41219)
(0, 0, 46, 754, 10555, 41220)
(0, 0, 46, 755, 10556, 41221)
(0, 0, 46, 755, 10557, 41222)
(0, 0, 46, 755, 10558, 41223)
(0, 0, 46, 755, 10560, 41224)
(0, 0, 46, 755, 10561, 41225)
(0, 0, 46, 755, 10561, 41226)
(0, 0, 46, 755, 10563, 41227)
(0, 0, 46, 755, 10563, 41228)
(0, 0, 46, 755, 10565, 41229)
(0, 0, 46, 755, 10565, 41230)
(0, 0, 46, 755, 10567, 41231)
(0, 0, 46, 755, 10568, 41232)
(0, 0, 46, 755, 10568, 41233)
(0, 0, 46, 755, 10568, 41234)
(0, 0, 46, 755, 10569, 41235)
(0, 0, 46, 755, 10571, 41236)
(0, 0, 46, 755, 10572, 41237)
(0, 0, 46, 756, 10574, 41238)
(0, 0, 46, 756, 10574, 41239)
(0, 0, 46, 756, 10576, 41240)
(0, 0, 46, 756, 10577, 41241)
(0, 0, 46, 756, 10577, 41242)
(0, 0, 46, 756, 10577, 41243)
(0, 0, 46, 756, 10578, 41244)
(0, 0, 46, 757, 10580, 41245)
(0, 0, 46, 757, 10580, 41246)
(0, 0, 46, 757, 10582, 41247)
(0, 0, 46, 757, 10583, 41248)
(0, 0, 46, 757, 10584, 41249)
(0, 0, 46, 757, 10584, 41250)
(0, 0, 46, 757, 10584, 41251)
(0, 0, 46, 757, 10584, 41252)
(0, 0, 46, 757, 10584, 41253)
(0, 0, 46, 757, 10584, 41254)
(0, 0, 46, 757, 10586, 41255)
(0, 0, 46, 757, 10586, 41256)
(0, 0, 46, 757, 10587, 41257)
(0, 0, 46, 757, 10588, 41258)
(0, 0, 46, 757, 10589, 41259)
(0, 0, 46, 757, 10591, 41260)
(0, 0, 46, 757, 10591, 41261)
(0, 0, 46, 757, 10592, 41262)
(0, 0, 46, 757, 10594, 41263)
(0, 0, 46, 757, 10595, 41264)
(0, 0, 46, 757, 10595, 41265)
(0, 0, 46, 757, 10595, 41266)
(0, 0, 46, 758, 10597, 41267)
(0, 0, 46, 758, 10598, 41268)
(0, 0, 46, 758, 10599, 41269)
(0, 0, 46, 758, 10599, 41270)
(0, 0, 46, 758, 10599, 41271)
(0, 0, 46, 758, 10600, 41272)
(0, 0, 46, 758, 10601, 41273)
(0, 0, 46, 758, 10602, 41274)
(0, 0, 46, 758, 10603, 41275)
(0, 0, 46, 758, 10604, 41276)
(0, 0, 46, 758, 10605, 41277)
(0, 0, 46, 758, 10606, 41278)
(0, 0, 46, 758, 10607, 41279)
(0, 0, 46, 758, 10608, 41280)
(0, 0, 47, 759, 10610, 41281)
(0, 0, 47, 759, 10611, 41282)
(0, 0, 47, 760, 10613, 41283)
(0, 0, 47, 760, 10613, 41284)
(0, 0, 47, 760, 10613, 41285)
(0, 0, 47, 760, 10613, 41286)
(0, 0, 47, 760, 10613, 41287)
(0, 0, 47, 760, 10613, 41288)
(0, 0, 47, 760, 10613, 41289)
(0, 0, 47, 760, 10613, 41290)
(0, 0, 47, 760, 10613, 41291)
(0, 0, 47, 760, 10613, 41292)
(0, 0, 47, 760, 10613, 41293)
(0, 0, 47, 760, 10613, 41294)
(0, 0, 47, 760, 10613, 41295)
(0, 0, 47, 760, 10613, 41296)
(0, 0, 47, 760, 10613, 41297)
(0, 0, 47, 760, 10613, 41298)
(0, 0, 47, 760, 10613, 41299)
(0, 0, 47, 760, 10613, 41300)
(0, 0, 47, 760, 10613, 41301)
(0, 0, 47, 760, 10613, 41302)
(0, 0, 47, 760, 10613, 41303)
(0, 0, 47, 760, 10613, 41304)
(0, 0, 47, 760, 10613, 41305)
(0, 0, 47, 760, 10613, 41306)
(0, 0, 47, 760, 10613, 41307)
(0, 0, 47, 760, 10613, 41308)
(0, 0, 47, 760, 10613, 41309)
(0, 0, 47, 760, 10613, 41310)
(0, 0, 47, 760, 10613, 41311)
(0, 0, 47, 760, 10613, 41312)
(0, 0, 47, 760, 10613, 41313)
(0, 0, 47, 760, 10613, 41314)
(0, 0, 47, 760, 10614, 41315)
(0, 0, 47, 760, 10614, 41316)
(0, 0, 47, 760, 10614, 41317)
(0, 0, 47, 760, 10614, 41318)
(0, 0, 47, 760, 10614, 41319)
(0, 0, 47, 760, 10614, 41320)
(0, 0, 47, 760, 10614, 41321)
(0, 0, 47, 760, 10614, 41322)
(0, 0, 47, 760, 10614, 41323)
(0, 0, 47, 760, 10614, 41324)
(0, 0, 47, 760, 10614, 41325)
(0, 0, 47, 760, 10614, 41326)
(0, 0, 47, 760, 10614, 41327)
(0, 0, 47, 760, 10614, 41328)
(0, 0, 47, 760, 10614, 41329)
(0, 0, 47, 760, 10614, 41330)
(0, 0, 47, 760, 10614, 41331)
(0, 0, 47, 760, 10614, 41332)
(0, 0, 47, 760, 10614, 41333)
(0, 0, 47, 760, 10614, 41334)
(0, 0, 47, 760, 10614, 41335)
(0, 0, 47, 760, 10614, 41336)
(0, 0, 47, 760, 10614, 41337)
(0, 0, 47, 760, 10614, 41338)
(0, 0, 47, 760, 10614, 41339)
(0, 0, 47, 760, 10614, 41340)
(0, 0, 47, 760, 10614, 41341)
(0, 0, 47, 760, 10614, 41342)
(0, 0, 47, 760, 10614, 41343)
(0, 0, 47, 760, 10614, 41344)
(0, 0, 47, 760, 10614, 41345)
(0, 0, 47, 761, 10615, 41346)
(0, 0, 47, 761, 10617, 41347)
(0, 0, 47, 761, 10617, 41348)
(0, 0, 47, 761, 10619, 41349)
(0, 0, 47, 761, 10619, 41350)
(0, 0, 47, 761, 10621, 41351)
(0, 0, 47, 761, 10621, 41352)
(0, 0, 47, 761, 10622, 41353)
(0, 0, 47, 761, 10623, 41354)
(0, 0, 47, 761, 10624, 41355)
(0, 0, 47, 761, 10626, 41356)
(0, 0, 47, 761, 10627, 41357)
(0, 0, 47, 761, 10628, 41358)
(0, 0, 47, 761, 10628, 41359)
(0, 0, 47, 761, 10628, 41360)
(0, 0, 47, 761, 10628, 41361)
(0, 0, 47, 761, 10629, 41362)
(0, 0, 47, 761, 10629, 41363)
(0, 0, 47, 761, 10629, 41364)
(0, 0, 47, 761, 10629, 41365)
(0, 0, 47, 761, 10629, 41366)
(0, 0, 47, 761, 10630, 41367)
(0, 0, 47, 761, 10632, 41368)
(0, 0, 47, 761, 10633, 41369)
(0, 0, 47, 761, 10634, 41370)
(0, 0, 47, 761, 10634, 41371)
(0, 0, 47, 761, 10636, 41372)
(0, 0, 47, 761, 10637, 41373)
(0, 0, 47, 761, 10637, 41374)
(0, 0, 47, 761, 10637, 41375)
(0, 0, 47, 761, 10637, 41376)
(0, 0, 47, 761, 10638, 41377)
(0, 0, 47, 762, 10640, 41378)
(0, 0, 47, 762, 10641, 41379)
(0, 0, 47, 762, 10642, 41380)
(0, 0, 47, 762, 10642, 41381)
(0, 0, 47, 762, 10642, 41382)
(0, 0, 47, 762, 10642, 41383)
(0, 0, 47, 762, 10642, 41384)
(0, 0, 47, 762, 10642, 41385)
(0, 0, 47, 762, 10642, 41386)
(0, 0, 47, 762, 10642, 41387)
(0, 0, 47, 762, 10642, 41388)
(0, 0, 47, 762, 10642, 41389)
(0, 0, 47, 762, 10642, 41390)
(0, 0, 47, 762, 10642, 41391)
(0, 0, 47, 762, 10642, 41392)
(0, 0, 47, 762, 10642, 41393)
(0, 0, 47, 762, 10642, 41394)
(0, 0, 47, 762, 10642, 41395)
(0, 0, 47, 762, 10642, 41396)
(0, 0, 47, 762, 10642, 41397)
(0, 0, 47, 762, 10642, 41398)
(0, 0, 47, 762, 10642, 41399)
(0, 0, 47, 762, 10642, 41400)
(0, 0, 47, 762, 10642, 41401)
(0, 0, 47, 762, 10642, 41402)
(0, 0, 47, 762, 10642, 41403)
(0, 0, 47, 762, 10642, 41404)
(0, 0, 47, 762, 10642, 41405)
(0, 0, 47, 762, 10643, 41406)
(0, 0, 47, 762, 10643, 41407)
(0, 0, 47, 762, 10643, 41408)
(0, 0, 47, 762, 10643, 41409)
(0, 0, 47, 762, 10643, 41410)
(0, 0, 47, 762, 10645, 41411)
(0, 0, 47, 762, 10645, 41412)
(0, 0, 47, 762, 10647, 41413)
(0, 0, 47, 762, 10647, 41414)
(0, 0, 47, 762, 10649, 41415)
(0, 0, 47, 762, 10649, 41416)
(0, 0, 47, 762, 10650, 41417)
(0, 0, 47, 762, 10651, 41418)
(0, 0, 47, 762, 10655, 41419)
(0, 0, 47, 762, 10655, 41420)
(0, 0, 47, 762, 10655, 41421)
(0, 0, 47, 762, 10655, 41422)
(0, 0, 47, 762, 10655, 41423)
(0, 0, 47, 762, 10655, 41424)
(0, 0, 47, 762, 10655, 41425)
(0, 0, 47, 762, 10655, 41426)
(0, 0, 47, 762, 10655, 41427)
(0, 0, 47, 762, 10655, 41428)
(0, 0, 47, 762, 10656, 41429)
(0, 0, 47, 762, 10656, 41430)
(0, 0, 47, 762, 10656, 41431)
(0, 0, 47, 762, 10656, 41432)
(0, 0, 47, 762, 10656, 41433)
(0, 0, 47, 762, 10656, 41434)
(0, 0, 47, 762, 10656, 41435)
(0, 0, 47, 762, 10656, 41436)
(0, 0, 47, 762, 10656, 41437)
(0, 0, 47, 762, 10658, 41438)
(0, 0, 47, 762, 10658, 41439)
(0, 0, 47, 762, 10660, 41440)
(0, 0, 47, 762, 10661, 41441)
(0, 0, 47, 762, 10662, 41442)
(0, 0, 47, 762, 10664, 41443)
(0, 0, 47, 762, 10665, 41444)
(0, 0, 47, 762, 10665, 41445)
(0, 0, 47, 762, 10665, 41446)
(0, 0, 47, 762, 10665, 41447)
(0, 0, 47, 762, 10665, 41448)
(0, 0, 47, 762, 10665, 41449)
(0, 0, 47, 762, 10665, 41450)
(0, 0, 47, 762, 10666, 41451)
(0, 0, 47, 762, 10666, 41452)
(0, 0, 47, 762, 10666, 41453)
(0, 0, 47, 762, 10666, 41454)
(0, 0, 47, 762, 10666, 41455)
(0, 0, 47, 762, 10668, 41456)
(0, 0, 47, 762, 10668, 41457)
(0, 0, 47, 762, 10669, 41458)
(0, 0, 47, 762, 10670, 41459)
(0, 0, 47, 762, 10672, 41460)
(0, 0, 47, 762, 10672, 41461)
(0, 0, 47, 762, 10674, 41462)
(0, 0, 47, 762, 10674, 41463)
(0, 0, 47, 762, 10676, 41464)
(0, 0, 47, 762, 10676, 41465)
(0, 0, 47, 762, 10677, 41466)
(0, 0, 47, 762, 10678, 41467)
(0, 0, 47, 763, 10680, 41468)
(0, 0, 47, 763, 10681, 41469)
(0, 0, 47, 763, 10681, 41470)
(0, 0, 47, 763, 10682, 41471)
(0, 0, 47, 763, 10682, 41472)
(0, 0, 47, 763, 10682, 41473)
(0, 0, 47, 763, 10682, 41474)
(0, 0, 47, 763, 10682, 41475)
(0, 0, 47, 763, 10682, 41476)
(0, 0, 47, 763, 10682, 41477)
(0, 0, 47, 763, 10682, 41478)
(0, 0, 47, 763, 10682, 41479)
(0, 0, 47, 763, 10682, 41480)
(0, 0, 47, 763, 10682, 41481)
(0, 0, 47, 763, 10682, 41482)
(0, 0, 47, 763, 10682, 41483)
(0, 0, 47, 763, 10682, 41484)
(0, 0, 47, 763, 10682, 41485)
(0, 0, 47, 763, 10682, 41486)
(0, 0, 47, 763, 10682, 41487)
(0, 0, 47, 763, 10682, 41488)
(0, 0, 47, 763, 10682, 41489)
(0, 0, 47, 763, 10682, 41490)
(0, 0, 47, 763, 10682, 41491)
(0, 0, 47, 763, 10682, 41492)
(0, 0, 47, 763, 10682, 41493)
(0, 0, 47, 763, 10682, 41494)
(0, 0, 47, 763, 10682, 41495)
(0, 0, 47, 763, 10682, 41496)
(0, 0, 47, 763, 10682, 41497)
(0, 0, 47, 763, 10682, 41498)
(0, 0, 47, 763, 10682, 41499)
(0, 0, 47, 763, 10682, 41500)
(0, 0, 47, 763, 10682, 41501)
(0, 0, 47, 763, 10682, 41502)
(0, 0, 47, 763, 10683, 41503)
(0, 0, 47, 763, 10683, 41504)
(0, 0, 47, 763, 10683, 41505)
(0, 0, 47, 763, 10683, 41506)
(0, 0, 47, 763, 10683, 41507)
(0, 0, 47, 763, 10683, 41508)
(0, 0, 47, 763, 10683, 41509)
(0, 0, 47, 763, 10683, 41510)
(0, 0, 47, 763, 10683, 41511)
(0, 0, 47, 763, 10683, 41512)
(0, 0, 47, 763, 10683, 41513)
(0, 0, 47, 763, 10683, 41514)
(0, 0, 47, 763, 10683, 41515)
(0, 0, 47, 763, 10683, 41516)
(0, 0, 47, 763, 10683, 41517)
(0, 0, 47, 763, 10683, 41518)
(0, 0, 47, 763, 10683, 41519)
(0, 0, 47, 763, 10684, 41520)
(0, 0, 47, 763, 10684, 41521)
(0, 0, 47, 763, 10685, 41522)
(0, 0, 47, 763, 10685, 41523)
(0, 0, 47, 763, 10685, 41524)
(0, 0, 47, 763, 10685, 41525)
(0, 0, 47, 763, 10685, 41526)
(0, 0, 47, 763, 10686, 41527)
(0, 0, 47, 763, 10687, 41528)
(0, 0, 47, 763, 10687, 41529)
(0, 0, 47, 763, 10687, 41530)
(0, 0, 47, 763, 10687, 41531)
(0, 0, 47, 763, 10687, 41532)
(0, 0, 47, 763, 10688, 41533)
(0, 0, 47, 763, 10688, 41534)
(0, 0, 47, 763, 10690, 41535)
(0, 0, 47, 763, 10690, 41536)
(0, 0, 47, 763, 10692, 41537)
(0, 0, 47, 763, 10693, 41538)
(0, 0, 47, 763, 10694, 41539)
(0, 0, 47, 763, 10695, 41540)
(0, 0, 47, 763, 10696, 41541)
(0, 0, 47, 763, 10696, 41542)
(0, 0, 47, 763, 10696, 41543)
(0, 0, 47, 763, 10696, 41544)
(0, 0, 47, 763, 10697, 41545)
(0, 0, 47, 763, 10698, 41546)
(0, 0, 47, 763, 10698, 41547)
(0, 0, 47, 763, 10699, 41548)
(0, 0, 47, 763, 10700, 41549)
(0, 0, 47, 763, 10700, 41550)
(0, 0, 47, 763, 10701, 41551)
(0, 0, 47, 763, 10703, 41552)
(0, 0, 47, 763, 10703, 41553)
(0, 0, 47, 763, 10704, 41554)
(0, 0, 47, 763, 10706, 41555)
(0, 0, 47, 763, 10706, 41556)
(0, 0, 47, 763, 10707, 41557)
(0, 0, 47, 763, 10708, 41558)
(0, 0, 47, 763, 10709, 41559)
(0, 0, 47, 763, 10710, 41560)
(0, 0, 47, 763, 10711, 41561)
(0, 0, 47, 763, 10713, 41562)
(0, 0, 47, 763, 10713, 41563)
(0, 0, 47, 764, 10715, 41564)
(0, 0, 47, 764, 10716, 41565)
(0, 0, 47, 764, 10716, 41566)
(0, 0, 47, 764, 10716, 41567)
(0, 0, 47, 764, 10716, 41568)
(0, 0, 47, 764, 10716, 41569)
(0, 0, 47, 764, 10716, 41570)
(0, 0, 47, 764, 10716, 41571)
(0, 0, 47, 764, 10716, 41572)
(0, 0, 47, 764, 10716, 41573)
(0, 0, 47, 764, 10716, 41574)
(0, 0, 47, 764, 10716, 41575)
(0, 0, 47, 764, 10718, 41576)
(0, 0, 47, 764, 10718, 41577)
